1e-09 2.6e-10 2.68097e-06
1.26e-09 3.2e-10 4.12677e-06
1.58e-09 4.2e-10 6.35062e-06
2e-09 5.1e-10 9.75779e-06
2.51e-09 6.5e-10 1.49508e-05
3.16e-09 8.2e-10 2.28088e-05
3.98e-09 1.03e-09 3.45842e-05
5.01e-09 1.3e-09 5.2006e-05
6.31e-09 1.63e-09 7.73486e-05
7.94e-09 2.06e-09 0.000113423
1e-08 2.6e-09 0.000163296
1.26e-08 3.2e-09 0.000229732
1.58e-08 4.2e-09 0.000313784
2e-08 5.1e-09 0.000412878
2.51e-08 6.5e-09 0.000518298
3.16e-08 8.2e-09 0.000613255
3.98e-08 1.03e-08 0.000673733
5.01e-08 1.3e-08 0.000674761
6.31e-08 1.63e-08 0.000602814
7.94e-08 2.06e-08 0.000469144
1e-07 2.6e-08 0.00031219
1.26e-07 3.2e-08 0.000179883
1.58e-07 4.2e-08 0.000100505
2e-07 5.1e-08 6.95386e-05
2.51e-07 6.5e-08 6.45287e-05
3.16e-07 8.2e-08 6.75349e-05
3.98e-07 1.03e-07 7.15322e-05
5.01e-07 1.3e-07 7.51102e-05
6.31e-07 1.63e-07 7.81609e-05
7.94e-07 2.06e-07 8.07304e-05
1e-06 2.6e-07 8.28793e-05
1.26e-06 3.2e-07 8.46724e-05
1.58e-06 4.2e-07 8.61685e-05
2e-06 5.1e-07 8.74213e-05
2.51e-06 6.5e-07 8.84769e-05
3.16e-06 8.2e-07 8.9374e-05
3.98e-06 1.03e-06 9.01443e-05
5.01e-06 1.3e-06 9.08136e-05
6.31e-06 1.63e-06 9.14022e-05
7.94e-06 2.06e-06 9.19269e-05
1e-05 2.6e-06 9.24006e-05
1.26e-05 3.2e-06 9.28341e-05
1.58e-05 4.2e-06 9.32355e-05
2e-05 5.1e-06 9.36117e-05
2.51e-05 6.5e-06 9.39682e-05
3.16e-05 8.2e-06 9.431e-05
3.98e-05 1.03e-05 9.46409e-05
5.01e-05 1.3e-05 9.49648e-05
6.31e-05 1.63e-05 9.5285e-05
7.94e-05 2.06e-05 9.56049e-05
0.0001 2.5897e-05 9.59279e-05
0.000125897 3.2591e-05 9.62574e-05
0.000158488 4.1041e-05 9.65973e-05
0.000199529 5.1662e-05 9.69516e-05
0.000251191 6.5038e-05 9.73252e-05
0.000316229 8.1881e-05 9.77232e-05
0.00039811 0.00010308 9.81518e-05
0.00050119 0.000129765 9.86177e-05
0.000630955 0.00016338 9.91292e-05
0.000794335 0.000205665 9.96956e-05
0.001 0.00025896 0.000100328
0.00125896 0.00032592 0.000101038
0.00158488 0.00041041 0.000101842
0.00199529 0.00051662 0.000102756
0.00251191 0.00065039 0.000103801
0.0031623 0.0008188 0.000105001
0.0039811 0.0010308 0.000106384
0.0050119 0.00129765 0.000107982
0.00630955 0.0016338 0.000109836
0.00794335 0.00205665 0.000111991
0.01 0.0025886 0.000114501
0.0125886 0.0032603 0.000117433
0.0158489 0.004104 0.000120862
0.0199529 0.0051663 0.00012488
0.0251192 0.0065037 0.000129596
0.0316229 0.0081881 0.00013514
0.039811 0.010308 0.000141666
0.050119 0.0129765 0.000149359
0.0630955 0.016337 0.000158436
0.0794325 0.0205675 0.000169154
0.1 0.025886 0.000181805
0.125886 0.032602 0.000196739
0.158488 0.041041 0.000214323
0.199529 0.051662 0.000234952
0.251191 0.065038 0.000259011
0.316229 0.081881 0.00028681
0.39811 0.10308 0.000318483
0.50119 0.129775 0.000353842
0.630965 0.16336 0.000392162
0.794325 0.205675 0.000431942
1 0.25886 0.000470627
1.25886 0.32603 0.000504547
1.58489 0.4104 0.000528984
1.99529 0.51662 0.000538945
2.51191 0.65039 0.000530473
3.1623 0.8188 0.000502497
3.9811 1.0308 0.000458498
5.0119 1.29765 0.000406778
6.30955 1.6338 0.00035826
7.94335 2.05665 0.000322183
10 2.5897 0.000302173
12.5897 3.2592 0.000296101
15.8489 4.1039 0.00030028
19.9528 5.1663 0.000314526
25.1191 6.5038 0.000343914
31.6229 8.1881 0.000396367
39.811 10.308 0.000477528
50.119 12.9765 0.000584743
63.0955 16.338 0.000703022
79.4335 20.5665 0.000806504
100 25.887 0.000866884
125.887 32.601 0.000864793
158.488 41.04 0.000797429
199.528 51.663 0.000678284
251.191 65.038 0.000530748
316.229 81.881 0.000381133
398.11 103.08 0.000252418
501.19 129.775 0.000157538
630.965 163.37 9.64038e-05
794.335 205.665 6.04511e-05
1000 258.86 3.99017e-05
1258.86 326.03 2.77108e-05
1584.89 410.39 1.99215e-05
1995.28 516.64 1.45755e-05
2511.92 650.38 1.07374e-05
3162.3 818.8 7.92384e-06
3981.1 1030.8 5.84694e-06
5011.9 1297.75 4.31176e-06
6309.65 1633.7 3.17773e-06
7943.35 2056.65 2.34075e-06
10000 2588.7 1.72366e-06
12588.7 3260.1 1.26869e-06
15848.8 4104 9.33646e-07
19952.8 5166.4 6.87002e-07
25119.2 6503.7 5.05472e-07
31622.9 8188.1 3.7189e-07
39811 10308 2.73611e-07
50119 12977.5 2.01307e-07
63096.5 16336 1.48124e-07
79432.5 20567.5 1.08999e-07
100000 25886 8.02217e-08
125886 32602 5.90419e-08
158488 41040 4.34619e-08
199528 51664 3.19992e-08
251192 65038 2.35641e-08
